_FhKGcCbiYgtkXcCiwTAiA,Tapas/Small Plates,4.0,644,5.05E-01,1
6vaAze9Fxuco249L3BhEdQ,American (New),4.5,1022,9.99E-01,1
amzfMpGYtsQbAg1jJsbK4w,Sushi Bars,4.0,93,5.27E-01,1
AROGz7BvHL9eGYE3-s45cw,American (New),4.5,60,9.99E-01,1
XFl244-1a1KMwU9ENVj2pg,Cocktail Bars,4.5,96,9.99E-01,1
Ve1N_Y3lwtI4UYwDvUEtZg,Chicken Shop,4.5,437,9.98E-01,1
hYyDOyNDnMKLs3ne50EgDg,Seafood,4.5,104,9.99E-01,1
t3rhEFtWTNrgsuSiZwDCJQ,Indian,4.5,180,9.98E-01,1
5TX0X8w5ssIACU_pnBEq6g,Italian,4.0,1628,6.35E-01,1
OEcqMG6YRjOZZ0ikjMcP6A,Pizza,4.0,586,5.46E-01,1
hxm6seUveM3-npn-WoeYMg,Indian,4.5,71,9.98E-01,1
du6hBCQHwVJY1euX6WwZeg,Grocery,4.5,4,9.99E-01,1
KJQu5oYl_x96aP4GLfWTgw,Pizza,4.0,643,5.35E-01,1
FJepPR5CYRggxRwAjlqg6A,American (New),4.5,88,9.99E-01,1
goV4c-xPb96vJjieawNoFA,Mexican,4.5,65,9.98E-01,1
SIPHqU3Mutm5RACP_foNSg,Indian,4.5,81,9.98E-01,1
S-oLPRdhlyL5HAknBKTUcQ,Japanese,4.5,976,9.98E-01,1
7QV-BC83b1zn_i4ysPUhow,Mexican,4.5,127,9.98E-01,1
ViqaAee3jNQkMNlu5FEHMQ,Mexican,4.5,20,9.98E-01,1
sVZb87xjhbCWHQ2UXOGLrA,Italian,4.0,715,6.26E-01,1
vDY57IN3ib10TVw8luROwg,Sushi Bars,5.0,2,5.27E-01,1
dIWvvvYW8Gw5LqxPgJ5hzg,Chinese,4.5,203,9.97E-01,1
_KKf9YAXqkflTGJ8RruU2Q,Korean,4.5,44,9.98E-01,1
bAFvhHeVNd8MRM0M4wsqwA,Indian,4.5,76,9.98E-01,1
TFOj18DrcSmafQBrbxXbbQ,American (New),4.5,80,9.99E-01,1
AqWwsJiFCVwy1f6rNnxqLA,Italian,4.0,103,5.99E-01,1
e4iAF4nM2I5CUulBm4OrSQ,American (New),4.0,16,5.89E-01,1
3R88s8EqSxaVkz7YVIwKKQ,Korean,4.5,16,9.98E-01,1
4Ia7fk4VWe3T-SDk4RVB2g,Italian,4.0,373,6.54E-01,1
9oylkV12-1YfbeoIZ1g-xw,Sushi Bars,4.5,1121,9.99E-01,1
1Wh38c6vrS028SPWNfpIog,Japanese,4.5,31,9.99E-01,1
ozOneB4jXOD6hv5WBGj4KQ,Italian,4.5,343,9.97E-01,1
3UPkzmnVGoDCCvE-29EpwQ,American (Traditional),4.5,39,9.99E-01,1
yq8-kiD4t7wqiQ2bNH0DuQ,American (New),4.0,390,5.81E-01,1
aNYunG3j5zNJ4F0dQcZMyQ,Italian,4.0,177,5.99E-01,1
XiVn7rm68IFSpyPKIR3lWQ,Sushi Bars,4.0,138,5.27E-01,1
Zx7n8mdt8OzLRXVzolXNhQ,American (New),4.0,297,5.89E-01,1
SB6IVbyTvTWRAF3sQgklPQ,Sushi Bars,4.0,270,5.27E-01,1
5AJevayxjC9a8poECTCCWg,Bakeries,4.5,272,9.99E-01,1
kTxz7DLRWCOGcTp8i4vJxA,Sushi Bars,4.0,199,5.27E-01,1
dNR-b-CsrFGYhMo9zLMrCw,Korean,4.5,337,9.99E-01,1
IXUwuNjy707wJNW2U4sRVg,Italian,4.5,292,9.99E-01,1
NAw2f_bmFc2Ric2lVs2QBg,Indian,4.5,231,9.98E-01,1
Vs8kQ4R381y27AH018gLpg,Italian,4.0,1108,6.29E-01,1
x6wEunXfuouz3FEt0ZPpJw,American (New),4.0,1111,6.20E-01,1
W0dzJ7E6R3kyAOXIlO_tbw,Italian,4.5,303,9.99E-01,1
K4jeXNU0710r5YJd95QvcQ,Sports Bars,4.5,22,9.99E-01,1
axeT144_-6Z4Hui-lDbAUQ,American (New),4.0,425,6.33E-01,1
8ZhYOX0zREv0Px2aBqnLNg,Italian,4.5,143,9.99E-01,1
Jh3UmSMvRmUZLPyveH8aJg,Sushi Bars,5.0,66,5.27E-01,1
nDZSlo6fi-5QkA5ODSmn0A,Italian,4.5,57,9.99E-01,1
d5L-fh8tOqaVOjDHUwzZdQ,American (New),4.0,49,5.89E-01,1
bgGOdnZ5xhfTOYwhgiauBg,Food Trucks,4.5,3,9.99E-01,1
GWA2XyfYCtlO8Grwm8k7lw,Italian,4.0,179,5.99E-01,1
Uk8qg8uwpwG1KBQrVxT9xQ,Indian,4.5,181,9.98E-01,1
HXuc-rbs8G5JQJJk_o5Nhw,Korean,4.5,219,9.98E-01,1
rT9n0Bj1ko9PHljZ7bITFQ,Tapas/Small Plates,4.5,586,9.99E-01,1
6MDZOh6CTI8_LqPJAJMcdA,Japanese,4.5,106,9.99E-01,1
0ELXhpxFbDrF0RqfIJn2zA,Italian,4.5,47,9.99E-01,1
MSiCEPYoEXRneIUWFD06zQ,American (New),4.5,19,9.99E-01,1
IIC_gGdLTSCbRMtKzg1-ZQ,Sushi Bars,4.0,164,5.27E-01,1
1VcX2Z35wjE2ztBOKF-AvA,Pizza,4.5,161,9.99E-01,1
Kd4vwLWkpJuQB7J8KlrQYg,Italian,4.0,708,5.95E-01,1
jFBPuK0LwDdDYSOVP6EBGw,Pizza,4.5,520,9.99E-01,1
E807OYNFTaF7Nq6RO9fHcQ,Mexican,4.5,612,9.99E-01,1
tU3Ccs0F4Xh9IQvuEUwsTA,Szechuan,4.5,138,9.98E-01,1
UBWFHeS_Y4VpTWpv49ak7g,Mexican,4.5,168,9.98E-01,1
OPV9N3G_Ak_Qb9ZE7b7hbQ,Korean,4.5,59,9.98E-01,1
xlMQBBt9wrtahdqiRDcVSg,American (New),4.5,1231,9.99E-01,1
KIHoGUfCOLhBFQVSAN4QSg,Mexican,4.5,31,9.98E-01,1
NzgqH3Pyzkaf_4NRG4_yqA,Italian,4.0,193,5.99E-01,1
h8h1QvEQruTkBI50NlWsyA,Italian,4.5,285,9.99E-01,1
GHDN7m5UdhiQWxfElmYINA,Mexican,4.5,87,9.98E-01,1
6qHokVee7Jjugleoq8fzUQ,Italian,4.0,182,5.99E-01,1
c70nh-BV7Nn_rnNXDXnABg,Indian,4.5,471,9.98E-01,1
Lzg7YuoP1SDyg2S5lvBvhg,Korean,4.5,147,9.98E-01,1
CGzD4S9Wykhn1Y3TvnnbRw,Latin American,4.5,536,9.99E-01,1
XTpzGxeVtwBi-lq6EbPhEg,Mexican,4.5,47,9.98E-01,1
h19bR52xQ9fQWGMTSbjnbw,Modern European,4.5,143,9.99E-01,1
e-a7h03QI9Qcs-jDpq4Eow,Italian,4.0,145,5.99E-01,1
MngSqXZbc4-x8lZTby1SrA,Indian,4.5,226,9.98E-01,1
a0_wSrpAqg_eHnNej273Sw,Italian,4.0,99,5.99E-01,1
MXLhzFh9WK0ig3MYt5THDA,Italian,4.0,160,5.99E-01,1
czZc0dlufumMXh9-Ncq2xA,Italian,4.0,988,6.32E-01,1
IiIzeFqe4tJiHaAWyw7ddg,Bars,4.0,279,5.11E-01,1
Tta8AYBZq3fwr1n2up75vQ,Bars,4.0,523,5.48E-01,1
OMOnQk4bEB9oNWzE4JFopg,Chinese,4.5,149,9.97E-01,1
oaCDciaiC-AhBH2IYZ755g,Bars,4.0,257,5.11E-01,1
94-8HR1sMDiR7C3x1KAISg,Italian,4.5,257,9.99E-01,1
dfL1KYHtcs6YaFVx-nZTdQ,American (New),4.5,100,9.99E-01,1
04jqXru-05yXS4tsexv9eQ,Italian,4.0,83,5.99E-01,1
PkKJhv127iU1-XUdap5efg,Italian,4.0,461,6.09E-01,1
8I6p4tBy8eiw7PzRD-cd8g,Mexican,4.5,46,9.98E-01,1
_-Sz-pnNCNfkHMI0kLoKdA,Chinese,4.5,10,9.97E-01,1
-Y7PWE3n_yJHv_I73HRjBQ,Mexican,4.5,360,9.99E-01,1
fiOo9XSHiIV2nwAlKxI18g,American (New),4.5,6,9.99E-01,1
IWEov03Ho8RqRATFLFlUVg,American (New),4.0,899,5.57E-01,1
TRyUA0sIuvFHfx8ytMzdDg,Bars,4.0,1201,5.09E-01,1
GZJQc4hMTibVNaS3_ksF-Q,Tacos,4.5,921,9.99E-01,1
RQboKMIZeI1ARpabiLjXoA,Pan Asian,4.5,108,9.99E-01,1
ZXAbxodHCJYFVP8EVNb2vA,American (New),4.0,285,5.89E-01,1
BxRa_cPldISnUrOWMGPLSg,American (New),4.5,4,9.99E-01,1
s1JPKx5lAeoq7QU8pmN-5A,Seafood,4.0,1737,5.24E-01,1
DBzIfEeZ9yKLF6n851DQsA,Italian,4.0,608,6.33E-01,1
9mhqcimD0CYvqxzfj_VXnQ,American (Traditional),4.5,970,9.98E-01,1
2vPro9dmObwcWcs4gdU_3w,Italian,4.0,348,5.22E-01,1
E3Qqa99qFy1oeGMv0wPBBQ,Japanese,4.5,89,9.99E-01,1
L9Eplyvc7yPBg5aP6J9H-A,Ramen,4.5,59,9.99E-01,1
UNE7QP_zp7oPnyqZcQkZiw,Ramen,4.5,60,9.99E-01,1
YR-k5M2E22fIN_z6DmVkFg,Sushi Bars,4.5,104,9.99E-01,1
6ZSLVI8PDkczCp9qrYj_tQ,Sushi Bars,4.0,159,5.27E-01,1
AKqb9TR9QdzJ1qdu8tkTzA,American (Traditional),4.0,650,5.14E-01,1
LPY3H0K7ggaLKZWfkn9v9g,Sushi Bars,4.0,52,5.27E-01,1
8debbWUvBFFVYBJubSwD1A,Vegetarian,4.5,506,9.99E-01,1
288awQoTjRY_7bNqNaI-MA,Sushi Bars,4.0,65,5.27E-01,1
LbLUseHAIiZ9MZDVF-7Tqg,Indian,4.5,198,9.98E-01,1
aPDpK9mHhrabKyspSKME6g,Bars,4.0,82,5.11E-01,1
OHKN-eOdxvMWyFuRHcBVTw,Sushi Bars,4.0,36,5.27E-01,1
BQhcvUAbrqzsLsew1STD-w,Breakfast & Brunch,4.0,1572,5.35E-01,1
t_FFcwUutj9mIYKGw_gHsQ,American (New),4.0,1338,6.17E-01,1
Eqfks4GEn5dsI4ZGiPrCVQ,Italian,4.0,354,6.06E-01,1
SKt8aPGeujPVzcHZewwGJg,Italian,4.0,199,5.99E-01,1
1GcILsSMaph24VpIypdIOg,Gastropubs,4.0,225,5.01E-01,1
tjx9MgZGBRcyM8b1nIEVWw,Chinese,4.5,39,9.97E-01,1
TWHGJkTAbF22hvXeReQp9w,Korean,4.5,1012,9.99E-01,1
Dc3l1lpvQvi4C2ZVp0pySg,American (New),4.5,50,9.99E-01,1
E3Qj0AHTtnbRvyVojXO7IQ,Italian,4.0,308,6.28E-01,1
JPfi__QJAaRzmfh5aOyFEw,Noodles,4.5,783,9.99E-01,1
mFd-j_KM90IOamGmoN5AQA,Bars,4.0,105,5.11E-01,1
bKefKWGTot0Zc7XGvLMW1Q,Japanese,4.5,353,9.99E-01,1
BpvYP3p4dMiqqEyplN9OmQ,Indian,4.5,109,9.98E-01,1
FAKt-3vxD0hxltP1Os8dhQ,Italian,4.0,303,6.23E-01,1
6-M90yJGegBat3j6Jry0lQ,Korean,4.5,15,9.98E-01,1
TzFzXFNXdryRTj1BtDTqOA,Gastropubs,4.0,151,5.01E-01,1
J9UxQxX91mgYF7c2HqRAsA,Bars,4.0,68,5.11E-01,1
5JcH5PSGlaZS6KbsjSy2vg,Sushi Bars,4.0,107,5.27E-01,1
r87wLK1A-sS4eI9ONZEYfA,Korean,4.5,72,9.98E-01,1
DoSU8IPq-Py_YV3kYmXPfQ,Italian,4.0,1722,6.30E-01,1
ing2rZ2j7w0SamBQIS24ZA,American (New),4.0,625,5.59E-01,1
PLNncfdpNAEd_JqwPbpCcw,Bars,4.5,15,9.99E-01,1
Ynd3oZppF1n1PUNLDLCRfg,British,4.5,114,9.99E-01,1
40Ibl_tuwyA_DItAFc5dpg,Mexican,4.5,130,9.98E-01,1
mz1zD5_eqyCQNuzAqB_iKg,Mexican,4.5,232,9.98E-01,1
PyEglpk3bYGu7iAkucX8fQ,Italian,4.5,124,9.99E-01,1
OpxKTIuO6dIVfXuT2Hi82g,Italian,4.0,586,6.44E-01,1
3yYNEZEUPGha8eTziQ_U7g,Japanese,4.0,816,5.19E-01,1
20q-oWtQdB2tfFbAl_I9sQ,Japanese,4.0,684,5.39E-01,1
FvPRM23d7NAOdyS_OX0MpQ,Italian,4.0,571,5.35E-01,1
Q1k7pNgLBLXZ4XNC9K-vYQ,American (New),4.0,41,5.89E-01,1
yTnMkgBS19T90hxWOEOy4A,Italian,4.5,74,9.99E-01,1
BX2J-O891PfC_eMhNu5zmw,Mexican,4.5,30,9.98E-01,1
-qD8RhlsEJzjBeDjzhvY-Q,Mexican,4.5,349,9.98E-01,1
yRDd5dgeYRZL_g5xCgzocQ,American (New),4.5,54,9.99E-01,1
0pZ7PvFHXsrReBKLrYHnwA,Japanese,4.0,357,5.23E-01,1
jx5kzkP_9zwh9BW0WVPAWw,Italian,4.0,1283,5.97E-01,1
uaHOLdKTHx_GmsIlYN1pQg,Italian,4.0,28,5.99E-01,1
IRa05qXL2uU_WotrRgWNiQ,American (New),4.0,420,6.33E-01,1
uYFX2Q0V9JAlb8zWEW3_lg,Sushi Bars,4.0,73,5.27E-01,1
_JwCHhXyK9gYctiVDrrkpQ,Sushi Bars,4.0,481,5.99E-01,1
h9pEt23IAyjBtUaYA9v46A,Mexican,4.5,92,9.98E-01,1
vwQnJlj90NgYbbbVLQSpFg,Mexican,4.5,1480,9.99E-01,1
AIhWsp8yNfKZfaX9d9Yajg,Delis,4.5,917,9.99E-01,1
aoqdDl8K1-uObzMfQBw32g,Indian,4.5,181,9.98E-01,1
21Nt4ST1RXsUTjsu9S5U4w,Southern,4.5,479,9.99E-01,1
q4cLyDHBsJJKC4TF4nytDw,American (New),4.0,282,5.89E-01,1
tf2nzjkP8XGIeU-lg767XA,Wine Bars,4.5,222,9.99E-01,1
OZqAZkjhV_nyHsbnKaD1WQ,Italian,4.0,172,5.99E-01,1
1qSuCphmPNGmKsvKyGac1A,Mexican,4.5,184,9.98E-01,1
sh69ApUyPhAltAMpv5vX3w,Mexican,4.5,111,9.98E-01,1
UJJNuhnNNUUbzRSCngv8jA,Sushi Bars,4.5,243,9.99E-01,1
pgf-0SjpsogOzUXomEIs6A,Korean,4.5,163,9.98E-01,1
LiGK3zAv0VSjVCNolGxXAA,Italian,4.0,318,6.03E-01,1
uO4A77jXMPfZmlbf_52zRw,Italian,4.5,391,9.99E-01,1
JjGLEi6zw5PgR4AQfDPBng,Italian,4.5,175,9.99E-01,1
uKOEAJrv3QP59dJ0Mj6cBg,Sushi Bars,4.0,121,5.27E-01,1
cTZmf7B-4yciMc1WKiCVOA,Diners,4.5,816,9.99E-01,1
s5PTCyZGH5QGbVCnVdb6KA,Italian,4.0,242,5.99E-01,1
vC_6J_nGyf4J8xt-Vu6Shw,Mexican,4.5,1019,9.99E-01,1
utqMwgvfYPlWMaRkX09w1g,Mexican,4.5,77,9.98E-01,1
40O7uKX-uAG_JDrS-OM85w,Sushi Bars,4.5,340,9.99E-01,1
90bL34o2KEes9pUnCOm7pQ,American (New),4.5,680,9.99E-01,1
jUKqoF8gFnpcqgjFG0Gxvw,Barbeque,4.5,231,9.97E-01,1
NhRYzLtnHbZivgUGjT8qFw,American (New),4.0,623,5.59E-01,1
H1KOumSivlpykbSynnvK3Q,Sushi Bars,4.0,57,5.27E-01,1
WtA7XYzBFhZ5LPbSihEWkw,Japanese,4.5,227,9.99E-01,1
N0kzCd-kxaHxdJ1pBbF4iA,American (New),4.0,619,5.90E-01,1
73Wz3QuZsQ9iYM3L1qsTBQ,Mexican,4.5,2,9.98E-01,1
uhyqEk_d1j_cC3I-26wYhw,Mexican,4.5,160,9.98E-01,1
yL9I14ms6yuiLaw6t6AFuA,Sushi Bars,4.5,164,9.99E-01,1
-kHNCSxf_lHi9822c43J7w,Sushi Bars,4.5,415,9.99E-01,1
DxgvcWtpMLU2czmJWuiD5g,Italian,4.0,304,6.23E-01,1
oRbrnRAXGQetQDbkDhJp8w,Pizza,4.5,304,9.99E-01,1
eMJGDVzTH7mbGNWIfz6jcQ,Italian,4.0,412,6.40E-01,1
zoewNc-1cTw95D-QwF10Fw,Italian,4.5,41,9.99E-01,1
qECnIyEihK8w_rOLMIOnSA,Mexican,4.5,64,9.98E-01,1
g1NEf0I1vlKzGtm_PuS_Aw,Korean,4.5,97,9.98E-01,1
7undbaqRYe4TL3zeQpU_7A,Mexican,4.5,296,9.98E-01,1
5MG_McXD1URWSryfn9sCdw,American (New),4.0,1359,6.89E-01,1
wvFzfOR_7r8AeZj2PwmNqg,Mexican,4.5,67,9.98E-01,1
bPN9wXXVYymAKNApPW4xSg,Mexican,4.5,101,9.98E-01,1
QyP2x7Jd7byqeqM3RtPEWQ,Mexican,4.0,1376,5.27E-01,1
K1tud7n0Hb8TgPoB3mFjjQ,Italian,4.0,189,5.99E-01,1
SRK8RaXBx2e2vxw3tbTHHw,Chinese,4.5,27,9.97E-01,1
Y6E0G3ATW4597V4jl1uxyA,Japanese,4.0,1037,5.35E-01,1
FHIeS8Pm2QneiEhPkKxCEQ,American (New),4.5,341,9.99E-01,1
rK-fgI2_-x0T4lxwF9L4Ww,Pubs,4.0,1094,5.05E-01,1
M_KWezij-FDKwiNSEamQmg,Mexican,4.5,377,9.99E-01,1
j2maiRNh_ErcsvPBiZCkqw,Mexican,4.5,320,9.98E-01,1
Zkn4BRbBChR5haPS8hGn9A,Italian,4.0,110,5.99E-01,1
Xd_l7jtUAZZAAvK8-mI2Jw,American (New),4.0,529,6.22E-01,1
PylPuGbVyXf3idPTJIToRQ,Sushi Bars,4.5,106,9.99E-01,1
wxNHSKEXZBuKYIyfP4Tktg,Sushi Bars,4.0,31,5.27E-01,1
Bkd75R-s2jVt-euwJAyBZA,Burgers,4.0,1587,5.28E-01,1
r7kRTQTCYeBxavRp90VYYg,Diners,4.5,36,9.99E-01,1
sjuE7DwvYkr-OfvPrS8k_g,Italian,4.0,525,6.34E-01,1
HSkyjCfach7pAeoQoylmKg,Italian,4.0,160,5.99E-01,1
j5nPiTwWEFr-VsePew7Sjg,Japanese,4.0,1399,6.04E-01,1
dxeu5YQIzw0jOp1cSVkimg,Sushi Bars,4.5,548,9.99E-01,1
bOT2usKSQa_KOXCDoOWC6g,Sushi Bars,4.0,159,5.27E-01,1
gnIfChzqbnbRFYeKx6l71A,Sushi Bars,4.0,116,5.27E-01,1
bfWsp7oqwlUaXMYpzXJoYQ,Italian,4.0,244,5.99E-01,1
KG8gKilyub8M5Lt24fMkbQ,Korean,4.5,72,9.98E-01,1
CLcRsv9px0tbBkPkRN5qBQ,Japanese,4.5,58,9.99E-01,1
WRdqUCXBwh4dbsBBsVQV3g,American (New),4.5,692,9.99E-01,1
AHiof294P4mUH8lhuaUsWQ,Cocktail Bars,4.5,69,9.99E-01,1
73kuSBIMyw-dssZgxhe5Lg,American (Traditional),4.0,489,5.21E-01,1
7xfcB-J_trmTS0Qo5x-xEA,American (New),5.0,13,5.89E-01,1
SkLpfpSfGbk5MdzMX3AzSA,Sushi Bars,4.0,1035,5.65E-01,1
GBxnLvHAbpv9YU4GWfkASw,Italian,4.0,50,5.99E-01,1
m2zASwlOL2vecCKHfmGAnQ,American (New),4.5,557,9.99E-01,1
4Q30LPMRvcH5jYC716CU-Q,Chinese,4.5,21,9.97E-01,1
LHd3X9Of8ymOE5X3_fd0eA,Korean,4.5,36,9.98E-01,1
21XLWeBMD63iE4KVNrL6Zw,Italian,4.5,84,9.99E-01,1
WbW0BrIaS2Km7QYVLjc84w,Mexican,4.5,67,9.98E-01,1
iurOyWz-AOy0kaRYKfxnqQ,Cocktail Bars,4.5,135,9.99E-01,1
VD3q4vqfoL8ED7BdM6wtOQ,Seafood,4.5,65,9.99E-01,1
nrUUgC0onr26fp1RqUxNgQ,Barbeque,4.5,88,9.97E-01,1
msT3LrLB4fhN04HYHuFsew,Italian,4.0,1186,5.97E-01,1
kBJfBVaXJtPEKLTov1hJdQ,Cambodian,4.5,431,9.98E-01,1
6WE3zP14Azd0xM6Hk7C8Pw,American (Traditional),4.0,1121,5.08E-01,1
IDKABv2JEuc36FRG4IZfyA,Italian,4.0,13,5.99E-01,1
Um-at9fHqid8LbPTQjflBg,Mexican,4.5,8,9.98E-01,1
6Hw_aGVvccbdBTVDM_iugg,Mexican,4.5,20,9.98E-01,1
0OhHaleW2rPQdj6e3eSWWQ,Korean,4.5,966,9.98E-01,1
e1W_RaCQHfE9dSwYYA5_ng,Korean,4.5,51,9.98E-01,1
8FA64RmA-aNJsnepBsTU-A,Korean,4.5,215,9.98E-01,1
IqitQsWPnTVTCJIRqh80lA,Indian,4.5,128,9.98E-01,1
d0TL4FbfiRGbVwuCYUGaYA,Indian,4.0,2128,5.88E-01,1
SUrXfIWTrfwbQB4UD98-0w,American (New),4.0,155,5.89E-01,1
plTggih4-7CGEej-SgRj3g,Japanese,4.5,11,9.99E-01,1
lkiOsCJIynHwKZ5BWZayYg,Chinese,4.5,66,9.97E-01,1
YTCCJ3ShO-zg0dlx1nk6dw,Japanese,4.5,445,9.99E-01,1
kFkuC6hGetUAmluMuxsM0Q,Japanese,4.0,326,5.20E-01,1
EWDHQTfclTXSbAWcPYN11w,American (New),4.0,190,5.89E-01,1
pwJVceL-q3UD-ekmzG-JLw,Seafood,4.5,150,9.99E-01,1
DpbeHG6jGwXKf5XwCVsczg,American (New),4.0,120,5.89E-01,1
LYppbvgJlBG0SqjSKFiFGg,Italian,4.5,1795,1.00E+00,1
DNMdZVVfhus2H-dH0mI3HA,American (New),4.0,283,5.89E-01,1
IWN2heYitkg-D4UdqfxcMA,American (New),4.0,1679,6.20E-01,1
s0cB3tbz7Or92UDwaaghhA,Italian,4.5,1099,9.99E-01,1
1g0N_c_9zFCdnYDViKnZAA,Italian,4.0,445,5.78E-01,1
VLvh7A6JcO5QD_Mn1ODxog,Italian,4.0,371,6.54E-01,1
0t0AfOKctJebkYb89G1vdg,Italian,4.5,906,9.99E-01,1
HKi7fd2bTzZfVB_Dz9vGng,Sushi Bars,4.0,730,5.56E-01,1
bqSEWyTWGgOz75_otnBjRA,Mexican,4.5,78,9.98E-01,1
0PPM0wxA2r8XVM8vbMm9Pw,Chinese,4.5,83,9.97E-01,1
GWnhc3MO4XjsKIpyExV--Q,Sushi Bars,4.0,141,5.27E-01,1
pHJu8tj3sI8eC5aIHLFEfQ,Italian,4.0,1374,6.97E-01,1
m8Y2fqd5Z8bHNpxQlNcpAg,Italian,4.0,430,5.58E-01,1
8NVN6Nldm7AGoGaABBZMRw,Gastropubs,4.0,533,5.27E-01,1
9ylUZ4hPyg7UVcZn6cp4gA,Japanese,4.5,899,9.99E-01,1
K94B3LHxzgNA7I3Jz3X9LQ,Butcher,4.5,379,9.99E-01,1
juqZAOcQ2ieFEoMhu0l40g,Japanese,4.5,161,9.99E-01,1
0SakkRuHhECsDsZ8mRkisQ,Italian,4.5,362,9.99E-01,1
gTlDDzDEHyDQ6iwjNhpI6A,Indian,4.5,1229,9.98E-01,1
XsE2L-fhUblfhz-LP-qQvQ,Korean,4.5,266,9.98E-01,1
ghMGp5rttBCOw_Mzr7JG0A,Italian,4.0,162,5.99E-01,1
ITsDoLYGtRBhKHzSSgqq0g,Sushi Bars,4.5,49,9.99E-01,1
L8YzQF-3S-XsJxtwoIZR6g,Chinese,4.5,10,9.97E-01,1
XoLfRZ0jA8cf_MYL90OgEA,Italian,4.5,806,9.99E-01,1
r2jiJk3yivcLkWSSYELGcA,Sushi Bars,4.0,1138,5.59E-01,1
6xj8KDXNyZbowU99K8NaDA,Italian,4.0,201,5.99E-01,1
h6VuvV5SCYCpoVMc_dCLlQ,Italian,4.5,205,9.99E-01,1
ZAAxb_lpDo4gwcfOd_UB2Q,Sushi Bars,4.5,52,9.99E-01,1
3hxncVCRPfmKLOyiXKXbDw,Japanese,4.5,624,9.99E-01,1
9odrnGuGPs7kf-fUNa1vew,Japanese,4.5,124,9.99E-01,1
EWrDx-M8HJpR0wVJHrflNg,Sushi Bars,4.0,2993,5.61E-01,1
abZ-mEvF6Tj4hfyIg0lKwQ,Italian,4.5,466,9.99E-01,1
l9GyKuK28tF4bWrhQ__MzA,Mexican,4.5,390,9.98E-01,1
yIZrVPQn31KLfKWeXVDT_Q,American (New),4.0,28,5.89E-01,1
4JyEH6T4U3qVcihvUnOnew,Sushi Bars,4.0,103,5.27E-01,1
JW3SkLOUfGhcVQGosoozUA,American (New),4.0,724,6.16E-01,1
ta6hhzYZ22KQelqN8oKfjA,Italian,4.0,59,5.99E-01,1
ymoEdJB5NE56sWw74uyX7A,Sushi Bars,4.0,244,5.27E-01,1
bAYhFlizhkjZvCiIoeQIoA,Italian,4.0,69,5.99E-01,1
ZCzey5aPhd7jYIoHsUfjmQ,Asian Fusion,4.0,731,5.14E-01,1
R7peDyHzKTGilwo_1fjt3g,Bars,4.0,247,5.11E-01,1
BPZfuPvSxCfoppU4lPFm0Q,Japanese,4.0,552,5.29E-01,1
cK9wMWnQEW9MdYjc-YWueg,Italian,4.0,1078,6.35E-01,1
Nag5Qow4eNisCHhSf4C-Vw,Italian,4.5,522,9.99E-01,1
dA7ORbBrCdxoMlvn3I6JDA,Sushi Bars,4.0,411,5.70E-01,1
j3zbQyVS9C9SwzZGzAGAgg,Indian,4.5,593,9.98E-01,1
wSzkup3WR5JFHjSIxKGMcw,Italian,4.0,265,5.99E-01,1
9AnvV8V-UvA_rFhMCr_Dlw,Indian,4.5,164,9.98E-01,1
q684td_kKNRMTHMeMchXOg,Korean,4.5,627,9.98E-01,1
Kq6uUzRw-iaqe4p7cLLmBQ,Italian,4.0,1415,6.97E-01,1
uV_covNTWxVdfAWjWMXuIg,Korean,4.5,76,9.98E-01,1
NSjeg5pnFd8J8Upr-Je4mw,Mexican,4.5,26,9.98E-01,1
h7TO_IsmLCYmKKDVOOIeFw,Japanese,4.0,831,5.05E-01,1
wEK5IVP-ewpzwn8_mEd3Jw,Szechuan,4.5,28,9.98E-01,1
krKmADOKM1KjVm4F0rL8lQ,Indian,4.5,229,9.98E-01,1
RjX9heNkpp6OBr2vOxxZog,Mexican,4.5,140,9.98E-01,1
s1Ilz05ns52a5NQATowO-g,Sushi Bars,4.0,133,5.27E-01,1
ix6wIYOKgQNLr8Nf4SDc6w,Indian,4.5,454,9.98E-01,1
q-GGOicy0n2r3BF4zO4coA,Mexican,4.5,67,9.98E-01,1
gGt00WW8sNY2Sop7jYa7Tw,Bars,4.0,345,5.56E-01,1
n7DGFZSAdTpl9nhA0Xf3wQ,Italian,4.0,82,5.99E-01,1
W_ILPmvGKS5nIAQcfcwgvQ,Sushi Bars,4.0,89,5.27E-01,1
4sRt6GBW_Y6KnPK8HdOb8g,Breweries,4.5,160,9.99E-01,1
CWb2lApN-MvcmzdPp_9jpA,Mexican,4.5,317,9.98E-01,1
5DJ2sDvM_XRndlB24DnxYw,American (New),4.0,434,5.48E-01,1
N7kYNSjGm4MEao5BMRCIgQ,American (New),4.0,903,5.57E-01,1
nzaW2fL_x86U8fOrrLJrmw,American (New),4.0,1136,6.20E-01,1
voWjA6zfmXLIbKAoqwBnug,American (New),4.0,889,5.57E-01,1
JdetAk5-R3RgRrJcW91lHg,Mexican,4.5,27,9.98E-01,1
kMPxFmMPh1ZCc-gyTdmP7A,Ramen,4.5,78,9.99E-01,1
o0UKAdQ35H5JQvuPaXxX-Q,Mexican,4.5,53,9.98E-01,1
6PQTqW9j-sriDBQyQCJbjw,Italian,4.0,597,6.25E-01,1
QO4E57PptMqNMrSS9sefUw,Chinese,4.5,155,9.97E-01,1
